cycle,chamber,race_id,district_id,state,district,election_date,election_type,dem_candidate,gop_candidate,other_candidates,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,actual_dem_margin,actual_winner,has_dem_candidate,has_gop_candidate,major_party_contested,named_candidate_count,named_dem_count,named_gop_count,named_other_count,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,include_in_major_party_margin_scoring,special_handling_notes,source_name,source_url,retrieved_date
2012,House,CO-3,CO-3,CO,3,2012-11-08,General,SAL PACE,SCOTT R TIPTON,GREGORY GILMAN | TISHA T CASIDA,142619,185291,19337,347247,41.0713411490956,53.36000023038356,-12.288659081287959,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,CO-4,CO-4,CO,4,2012-11-08,General,BRANDON SHAFFER,CORY GARDNER,DOUG ADEN | JOSH GILLILAND,125800,200006,16530,342336,36.74752290147691,58.42388764255001,-21.676364741073098,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,CO-5,CO-5,CO,5,2012-11-08,General,,DOUG LAMBORN,DAVE ANDERSON | JIM PIRTLE | KENNETH R HARVELL | MISHA LUZOV,0,199639,107592,307231,0.0,64.980096409542,-64.980096409542,R,False,True,False,5,0,1,4,R_vs_Other,False,False,False,False,Nonstandard general-election party structure: R_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,CO-6,CO-6,CO,6,2012-11-08,General,JOE MIKLOSI,MIKE COFFMAN,KATHY POLHEMUS | PATRICK E PROVOST,156937,163938,22039,342914,45.765702187720535,47.807321952442884,-2.04161976472235,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,CO-7,CO-7,CO,7,2012-11-08,General,ED PERLMUTTER,JOE COORS,"BUCK BAILEY | DOUGLAS \""DAYHORSE\"" CAMPBELL",182460,139066,19444,340970,53.51203918233276,40.785406340733786,12.726632841598967,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,CT-1,CT-1,CT,1,2012-11-08,General,JOHN B LARSON,JOHN HENRY DECKER,JOHN B LARSON | MATTHEW M COREY | S MICHAEL DEROSA,192840,82321,21900,297061,64.91596002167906,27.71181676490687,37.20414325677218,D,True,True,True,5,1,1,3,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,CT-2,CT-2,CT,2,2012-11-08,General,JOE COURTNEY,PAUL M FORMICA,COLIN D BENNETT | DANIEL J REALE | JOE COURTNEY,189444,88103,21413,298960,63.36767460529837,29.46982873963072,33.89784586566765,D,True,True,True,5,1,1,3,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,CT-3,CT-3,CT,3,2012-11-08,General,ROSA L DELAURO,WAYNE WINSLEY,ROSA L DELAURO,197163,73726,20411,291301,67.68359875180656,25.309216240246343,42.374382511560206,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,CT-4,CT-4,CT,4,2012-11-08,General,JAMES A HIMES,STEVE OBSITNIK,JAMES A HIMES,167320,117503,8609,293432,57.021729054772486,40.044371438697894,16.977357616074592,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,CT-5,CT-5,CT,5,2012-11-08,General,ELIZABETH ESTY,ANDREW RORABACK,ANDREW RORABACK | ELIZABETH ESTY,137631,128927,18199,284757,48.33278900957659,45.27614773297935,3.056641276597239,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,DE-AL,DE-AL,DE,AL,2012-11-08,General,JOHN C CARNEY,THOMAS H KOVACH,BERNARD AUGUST | SCOTT GESTY,249933,129757,8369,388059,64.4059279645621,33.43744121383604,30.96848675072605,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,FL-1,FL-1,FL,1,2012-11-08,General,JIM BRYAN,JEFF MILLER,CALEN FRETTS,92961,238440,11193,342594,27.13445069090527,69.5984167848824,-42.46396609397713,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,FL-2,FL-2,FL,2,2012-11-08,General,AL LAWSON,STEVE SOUTHERLAND II,,157634,175856,228,333718,47.23569001372416,52.69598882889146,-5.460298815167297,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,FL-3,FL-3,FL,3,2012-11-08,General,J R GAILLOT,TED YOHO,PHILIP DODDS,102468,204331,8870,315669,32.46058371268639,64.72951097510366,-32.26892726241728,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,FL-4,FL-4,FL,4,2012-11-08,General,,ANDER CRENSHAW,JIM KLAUDER,0,239988,75482,315470,0.0,76.07316068088883,-76.07316068088883,R,False,True,False,2,0,1,1,R_vs_Other,False,False,False,False,Nonstandard general-election party structure: R_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,FL-5,FL-5,FL,5,2012-11-08,General,CORRINE BROWN,LEANNE KOLB,EILEEN FLEMING,190472,70700,7981,269153,70.76718446385513,26.267587580298194,44.49959688355693,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,FL-6,FL-6,FL,6,2012-11-08,General,HEATHER BEAVEN,RON DESANTIS,,146489,195962,0,342451,42.77663081725561,57.22336918274439,-14.446738365488786,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,FL-7,FL-7,FL,7,2012-11-08,General,JASON H KENDALL,JOHN L MICA,,130479,185518,13,316010,41.28951615455207,58.70637005158065,-17.416853897028574,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,FL-8,FL-8,FL,8,2012-11-08,General,SHANNON ROBERTS,BILL POSEY,RICHARD H GILLMOR,130870,205432,12607,348909,37.50834744876171,58.87838949410878,-21.370042045347066,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,FL-9,FL-9,FL,9,2012-11-08,General,ALAN GRAYSON,TODD LONG,,164891,98856,0,263747,62.51862580427455,37.48137419572545,25.037251608549102,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,FL-10,FL-10,FL,10,2012-11-08,General,VAL B DEMINGS,DANIEL WEBSTER,,153574,164649,46,318269,48.252892993034195,51.73265382428072,-3.4797608312465242,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,FL-11,FL-11,FL,11,2012-11-08,General,H DAVID WERDER,RICHARD B NUGENT,,120303,218360,0,338663,35.52292396866501,64.47707603133499,-28.95415206266997,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,FL-12,FL-12,FL,12,2012-11-08,General,JONATHAN MICHAEL SNOW,GUS M BILIRAKIS,JOHN RUSSELL | PAUL SIDNEY ELLIOTT,108770,209604,11793,330167,32.943934433180786,63.48423676503103,-30.540302331850246,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,FL-13,FL-13,FL,13,2012-11-08,General,JESSICA EHRLICH,C W BILL YOUNG,,139742,189605,0,329347,42.430020616553364,57.569979383446636,-15.139958766893276,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,FL-14,FL-14,FL,14,2012-11-08,General,KATHY CASTOR,"EVELIO \""E J\"" OTERO",,197121,83480,0,280601,70.24957145555433,29.750428544445672,40.499142911108656,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,FL-15,FL-15,FL,15,2012-11-08,General,,DENNIS A ROSS,,0,1,0,1,0.0,100.0,-100.0,R,False,True,False,1,0,1,0,R_unopposed,True,False,True,False,Nonstandard general-election party structure: R_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,FL-16,FL-16,FL,16,2012-11-08,General,KEITH FITZGERALD,VERN BUCHANAN,,161929,187147,0,349076,46.387892607913464,53.612107392086536,-7.224214784173074,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,FL-17,FL-17,FL,17,2012-11-08,General,WILLIAM BRONSON,THOMAS J ROONEY,,116766,165488,12,282266,41.36736270043151,58.62838599051958,-17.261023290088072,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,FL-18,FL-18,FL,18,2012-11-08,General,PATRICK MURPHY,ALLEN B WEST,,166257,164353,55,330665,50.27958810276262,49.70377874888482,0.5758093538777918,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,FL-19,FL-19,FL,19,2012-11-08,General,JIM ROACH,TREY RADEL,BRANDON M SMITH,109746,189833,6637,306216,35.83940747707501,61.99316822112496,-26.15376074404995,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,FL-20,FL-20,FL,20,2012-11-08,General,ALCEE L HASTINGS,,RANDALL TERRY,214727,0,29558,244285,87.90019853859222,0.0,87.90019853859222,D,True,False,False,2,1,0,1,D_vs_Other,False,False,False,False,Nonstandard general-election party structure: D_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,FL-21,FL-21,FL,21,2012-11-08,General,THEODORE E DEUTCH,,"CESAR HENAO | W MICHAEL \""MIKE\"" TROUT",221263,0,63137,284400,77.79992967651195,0.0,77.79992967651195,D,True,False,False,3,1,0,2,D_vs_Other,False,False,False,False,Nonstandard general-election party structure: D_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,FL-22,FL-22,FL,22,2012-11-08,General,LOIS FRANKEL,ADAM HASNER,,171021,142050,0,313071,54.626905717872305,45.373094282127695,9.253811435744607,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,FL-23,FL-23,FL,23,2012-11-08,General,DEBBIE WASSERMAN SCHULTZ,KAREN HARRINGTON,ILYA KATZ,174205,98096,3129,275430,63.24837526776314,35.61558290672766,27.63279236103547,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,FL-24,FL-24,FL,24,2012-11-08,General,FREDERICA S WILSON,,,1,0,0,1,100.0,0.0,100.0,D,True,False,False,1,1,0,0,D_unopposed,True,True,False,False,Nonstandard general-election party structure: D_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,FL-25,FL-25,FL,25,2012-11-08,General,,MARIO DIAZ-BALART,STANLEY BLUMENTHAL | VOTEFOREDDIECOM,0,151466,48763,200229,0.0,75.64638488930174,-75.64638488930174,R,False,True,False,3,0,1,2,R_vs_Other,False,False,False,False,Nonstandard general-election party structure: R_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,FL-26,FL-26,FL,26,2012-11-08,General,JOE GARCIA,DAVID RIVERA,ANGEL FERNANDEZ | JOSE PEIXOTO,135694,108820,8443,252957,53.6431093031622,43.01916926592266,10.623940037239532,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,FL-27,FL-27,FL,27,2012-11-08,General,MANNY YEVANCEY,ILEANA ROS-LEHTINEN,THOMAS JOE CRUZ-WIGGINS,85020,138488,6663,230171,36.93775497347624,60.16744072884942,-23.22968575537318,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,GA-1,GA-1,GA,1,2012-11-08,General,LESLI RAE MESSINGER,JACK KINGSTON,,92399,157181,0,249580,37.021796618318774,62.978203381681226,-25.95640676336245,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,GA-2,GA-2,GA,2,2012-11-08,General,SANFORD D BISHOP JR,JOHN HOUSE,,162751,92410,0,255161,63.78365032273741,36.21634967726259,27.567300645474816,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,GA-3,GA-3,GA,3,2012-11-08,General,,LYNN A WESTMORELAND,,0,232380,0,232380,0.0,100.0,-100.0,R,False,True,False,1,0,1,0,R_unopposed,True,False,True,False,Nonstandard general-election party structure: R_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,GA-4,GA-4,GA,4,2012-11-08,General,"HENRY C \""HANK\"" JOHNSON JR",J CHRIS VAUGHN,,208861,75041,0,283902,73.56799177180858,26.432008228191417,47.135983543617165,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,GA-5,GA-5,GA,5,2012-11-08,General,JOHN LEWIS,HOWARD STOPECK,,234330,43335,0,277665,84.39306358381504,15.606936416184972,68.78612716763006,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,GA-6,GA-6,GA,6,2012-11-08,General,JEFF KAZANOW,TOM PRICE,,104365,189669,0,294034,35.49419454892971,64.50580545107029,-29.011610902140568,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,GA-7,GA-7,GA,7,2012-11-08,General,STEVE REILLY,ROB WOODALL,,95377,156689,0,252066,37.83810589290106,62.16189410709894,-24.32378821419787,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,GA-8,GA-8,GA,8,2012-11-08,General,,AUSTIN SCOTT,,0,197789,0,197789,0.0,100.0,-100.0,R,False,True,False,1,0,1,0,R_unopposed,True,False,True,False,Nonstandard general-election party structure: R_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,GA-9,GA-9,GA,9,2012-11-08,General,JODY COOLEY,DOUG COLLINS,,60052,192101,0,252153,23.815699198502497,76.1843008014975,-52.36860160299501,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,GA-10,GA-10,GA,10,2012-11-08,General,,PAUL C BROUN,,0,211065,0,211065,0.0,100.0,-100.0,R,False,True,False,1,0,1,0,R_unopposed,True,False,True,False,Nonstandard general-election party structure: R_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,GA-11,GA-11,GA,11,2012-11-08,General,PATRICK THOMPSON,PHIL GINGREY,,90353,196968,0,287321,31.44670942952308,68.55329057047692,-37.10658114095384,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,GA-12,GA-12,GA,12,2012-11-08,General,JOHN BARROW,LEE ANDERSON,,139148,119973,0,259121,53.7000088761621,46.2999911238379,7.400017752324204,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,GA-13,GA-13,GA,13,2012-11-08,General,DAVID SCOTT,S MALIK,,201988,79550,0,281538,71.74448919861618,28.255510801383828,43.488978397232344,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,GA-14,GA-14,GA,14,2012-11-08,General,"DANIEL \""DANNY\"" GRANT",TOM GRAVES,,59245,159947,0,219192,27.028814920252564,72.97118507974744,-45.94237015949487,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,HI-1,HI-1,HI,1,2012-11-08,General,COLLEEN W HANABUSA,CHARLES K DJOU,BLANK VOTE | OVER VOTE,116505,96824,4547,217876,53.47307642879436,44.43995667260276,9.033119756191596,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,HI-2,HI-2,HI,2,2012-11-08,General,TULSI GABBARD,KAWIKA CROWLEY,BLANK VOTE | OVER VOTE,168503,40707,10073,219283,76.8427101052065,18.563682547210682,58.27902755799583,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,IA-1,IA-1,IA,1,2012-11-08,General,BRUCE L BRALEY,BEN LANGE,GEORGE TODD KRAIL II | GREGORY HUGHES,222422,162465,5962,390849,56.907399021105334,41.56720370270872,15.340195318396619,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,IA-2,IA-2,IA,2,2012-11-08,General,DAVID LOEBSACK,JOHN ARCHER,ALAN AVERSA,211863,161977,7435,381275,55.56697921447774,42.48298472231329,13.083994492164448,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,IA-3,IA-3,IA,3,2012-11-08,General,LEONARD L BOSWELL,TOM LATHAM,DAVID ROSENFELD | SCOTT G BATCHER,168632,202000,16210,386842,43.59195743998842,52.21770128372824,-8.625743843739821,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,IA-4,IA-4,IA,4,2012-11-08,General,CHRISTIE VILSACK,STEVE KING,MARTIN JAMES MONROE,169470,200063,8350,377883,44.8472146140472,52.9431067288023,-8.095892114755095,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,ID-1,ID-1,ID,1,2012-11-08,General,JIMMY FARRIS,RAUL R LABRADOR,PRO-LIFE | ROB OATES,97450,199402,19872,316724,30.768113562597087,62.95765398264735,-32.189540420050264,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,ID-2,ID-2,ID,2,2012-11-08,General,NICOLE LEFAVOUR,MICHAEL K SIMPSON,,110847,207412,235,318494,34.80348138426469,65.12273386625807,-30.31925248199338,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,IL-1,IL-1,IL,1,2012-11-08,General,BOBBY L RUSH,DONALD E PELOQUIN,,236854,83989,1,320844,73.82216902918552,26.177519292865068,47.64464973632045,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,IL-2,IL-2,IL,2,2012-11-08,General,JESSE L JACKSON JR,BRIAN WOODWORTH,MARCUS LEWIS,188303,69115,40294,297712,63.25005374321492,23.21538936959209,40.03466437362283,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,IL-3,IL-3,IL,3,2012-11-08,General,DANIEL LIPINSKI,RICHARD L GRABOWSKI,,168738,77653,7,246398,68.4818870283038,31.515272039545774,36.966614988758025,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,IL-4,IL-4,IL,4,2012-11-08,General,LUIS V GUTIERREZ,HECTOR CONCEPCION,,133226,27279,4,160509,83.00219925362441,16.995308674279947,66.00689057934446,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,IL-5,IL-5,IL,5,2012-11-08,General,MIKE QUIGLEY,DAN SCHMITT,NANCY WADE,177729,77289,15359,270377,65.73377173354243,28.58564153015974,37.148130203382685,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,IL-6,IL-6,IL,6,2012-11-08,General,LESLIE COOLIDGE,PETER J ROSKAM,,132991,193138,0,326129,40.778648939530065,59.221351060469935,-18.442702120939874,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,IL-7,IL-7,IL,7,2012-11-08,General,DANNY K DAVIS,RITA ZAK,JOHN H MONAGHAN,242439,31466,12530,286435,84.64014523364813,10.985389355351126,73.654755878297,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,IL-8,IL-8,IL,8,2012-11-08,General,TAMMY DUCKWORTH,JOE WALSH,,123206,101860,0,225066,54.7421645206295,45.2578354793705,9.48432904125901,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,IL-9,IL-9,IL,9,2012-11-08,General,JANICE D SCHAKOWSKY,TIMOTHY C WOLFE,,194869,98924,14,293807,66.32551300683782,33.669721960334506,32.65579104650332,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,IL-10,IL-10,IL,10,2012-11-08,General,BRAD SCHNEIDER,ROBERT J DOLD,,133890,130564,0,264454,50.62884282332655,49.37115717667345,1.2576856466531041,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,IL-11,IL-11,IL,11,2012-11-08,General,BILL FOSTER,JUDY BIGGERT,,148928,105348,19,254295,58.56505239977192,41.42747596295641,17.13757643681551,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,IL-12,IL-12,IL,12,2012-11-08,General,WILLIAM L ENYART,JASON PLUMMER,PAULA BRADSHAW,157000,129902,17047,303949,51.65340238000454,42.738090929728344,8.915311450276198,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,IL-13,IL-13,IL,13,2012-11-08,General,DAVID M GILL,RODNEY DAVIS,JOHN HARTMAN,136032,137034,21319,294385,46.20887613159638,46.54924673471814,-0.3403706031217623,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,IL-14,IL-14,IL,14,2012-11-08,General,DENNIS ANDERSON,RANDY HULTGREN,,124351,177603,0,301954,41.182100584857295,58.817899415142705,-17.635798830285406,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2012,House,IL-15,IL-15,IL,15,2012-11-08,General,ANGELA MICHAEL,JOHN SHIMKUS,,94162,205775,0,299937,31.393926057805473,68.60607394219453,-37.212147884389054,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
